The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_processes` was set to a value of `2`
		More than one GPU was found, enabling multi-GPU training.
		If this was unintended please pass in `--num_processes=1`.
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Detected kernel version 4.4.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Namespace(config_path='config.json', tokenizer_path='tokenizer.model', size='small', train_mode='mixed', use_augment=False, qa_ratio=4.0, batch_size=4, accum_iter=12, weight_decay=0.1, lr=0.001, min_lr=0.0001, warmup_iters=1000, lr_decay_iters=80000, epochs=50, seed=0, output_dir='output/', print_freq=50, valid_freq=1)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
LlamaForCausalLM(
  (model): LlamaModel(
    (embed_tokens): Embedding(32000, 768)
    (layers): ModuleList(
      (0-11): 12 x LlamaDecoderLayer(
        (self_attn): LlamaAttention(
          (q_proj): Linear(in_features=768, out_features=768, bias=False)
          (k_proj): Linear(in_features=768, out_features=768, bias=False)
          (v_proj): Linear(in_features=768, out_features=768, bias=False)
          (o_proj): Linear(in_features=768, out_features=768, bias=False)
          (rotary_emb): LlamaRotaryEmbedding()
        )
        (mlp): LlamaMLP(
          (gate_proj): Linear(in_features=768, out_features=11008, bias=False)
          (up_proj): Linear(in_features=768, out_features=11008, bias=False)
          (down_proj): Linear(in_features=11008, out_features=768, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): LlamaRMSNorm((768,), eps=1e-06)
        (post_attention_layernorm): LlamaRMSNorm((768,), eps=1e-06)
      )
    )
    (norm): LlamaRMSNorm((768,), eps=1e-06)
    (rotary_emb): LlamaRotaryEmbedding()
  )
  (lm_head): Linear(in_features=768, out_features=32000, bias=False)
)
AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.0

Parameter Group 1
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.1
)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
  2%|▏         | 1/50 [00:01<01:27,  1.79s/it]  2%|▏         | 1/50 [00:01<01:21,  1.67s/it]  4%|▍         | 2/50 [00:03<01:33,  1.94s/it]  4%|▍         | 2/50 [00:03<01:26,  1.80s/it]  6%|▌         | 3/50 [00:05<01:29,  1.90s/it]  6%|▌         | 3/50 [00:05<01:34,  2.01s/it]  8%|▊         | 4/50 [00:07<01:31,  1.99s/it]  8%|▊         | 4/50 [00:08<01:36,  2.11s/it] 10%|█         | 5/50 [00:09<01:34,  2.10s/it] 10%|█         | 5/50 [00:10<01:39,  2.21s/it] 12%|█▏        | 6/50 [00:12<01:38,  2.23s/it] 12%|█▏        | 6/50 [00:13<01:42,  2.32s/it] 14%|█▍        | 7/50 [00:15<01:40,  2.34s/it] 14%|█▍        | 7/50 [00:15<01:44,  2.43s/it] 16%|█▌        | 8/50 [00:17<01:42,  2.43s/it] 16%|█▌        | 8/50 [00:18<01:49,  2.62s/it] 18%|█▊        | 9/50 [00:20<01:44,  2.54s/it] 18%|█▊        | 9/50 [00:21<01:53,  2.76s/it] 20%|██        | 10/50 [00:23<01:46,  2.66s/it] 20%|██        | 10/50 [00:24<01:54,  2.87s/it] 22%|██▏       | 11/50 [00:26<01:48,  2.77s/it] 22%|██▏       | 11/50 [00:28<01:56,  2.97s/it] 24%|██▍       | 12/50 [00:29<01:49,  2.89s/it] 24%|██▍       | 12/50 [00:31<01:57,  3.10s/it] 26%|██▌       | 13/50 [00:32<01:52,  3.03s/it] 26%|██▌       | 13/50 [00:35<01:59,  3.24s/it] 28%|██▊       | 14/50 [00:36<01:53,  3.15s/it] 28%|██▊       | 14/50 [00:38<02:00,  3.36s/it] 30%|███       | 15/50 [00:39<01:55,  3.29s/it] 30%|███       | 15/50 [00:42<02:01,  3.47s/it] 32%|███▏      | 16/50 [00:43<01:55,  3.40s/it] 32%|███▏      | 16/50 [00:46<02:02,  3.59s/it] 34%|███▍      | 17/50 [00:47<01:56,  3.53s/it] 34%|███▍      | 17/50 [00:50<02:03,  3.74s/it] 36%|███▌      | 18/50 [00:51<01:55,  3.62s/it] 36%|███▌      | 18/50 [00:54<02:03,  3.87s/it] 38%|███▊      | 19/50 [00:55<01:55,  3.73s/it] 38%|███▊      | 19/50 [00:58<02:03,  3.98s/it] 40%|████      | 20/50 [00:59<01:56,  3.88s/it] 40%|████      | 20/50 [01:03<02:03,  4.11s/it] 42%|████▏     | 21/50 [01:03<01:56,  4.02s/it] 42%|████▏     | 21/50 [01:07<02:03,  4.25s/it] 44%|████▍     | 22/50 [01:08<01:56,  4.15s/it] 44%|████▍     | 22/50 [01:12<02:03,  4.39s/it] 46%|████▌     | 23/50 [01:12<01:56,  4.30s/it] 46%|████▌     | 23/50 [01:17<02:02,  4.52s/it] 48%|████▊     | 24/50 [01:17<01:55,  4.42s/it] 48%|████▊     | 24/50 [01:22<02:01,  4.66s/it] 50%|█████     | 25/50 [01:22<01:53,  4.55s/it] 50%|█████     | 25/50 [01:27<01:59,  4.80s/it] 52%|█████▏    | 26/50 [01:27<01:51,  4.66s/it] 52%|█████▏    | 26/50 [01:32<01:57,  4.92s/it] 54%|█████▍    | 27/50 [01:32<01:50,  4.78s/it] 54%|█████▍    | 27/50 [01:37<01:55,  5.02s/it] 56%|█████▌    | 28/50 [01:37<01:47,  4.91s/it] 58%|█████▊    | 29/50 [01:42<01:45,  5.01s/it] 56%|█████▌    | 28/50 [01:43<01:53,  5.16s/it] 60%|██████    | 30/50 [01:48<01:43,  5.20s/it] 58%|█████▊    | 29/50 [01:49<01:51,  5.30s/it] 62%|██████▏   | 31/50 [01:54<01:41,  5.33s/it] 60%|██████    | 30/50 [01:54<01:48,  5.44s/it] 64%|██████▍   | 32/50 [01:59<01:37,  5.44s/it] 62%|██████▏   | 31/50 [02:00<01:45,  5.56s/it] 66%|██████▌   | 33/50 [02:05<01:34,  5.56s/it] 64%|██████▍   | 32/50 [02:06<01:43,  5.77s/it] 68%|██████▊   | 34/50 [02:12<01:32,  5.81s/it] 66%|██████▌   | 33/50 [02:13<01:39,  5.87s/it] 70%|███████   | 35/50 [02:18<01:28,  5.92s/it] 68%|██████▊   | 34/50 [02:19<01:35,  5.97s/it] 72%|███████▏  | 36/50 [02:24<01:24,  6.04s/it] 70%|███████   | 35/50 [02:25<01:31,  6.08s/it] 74%|███████▍  | 37/50 [02:31<01:19,  6.15s/it] 72%|███████▏  | 36/50 [02:32<01:26,  6.21s/it] 76%|███████▌  | 38/50 [02:37<01:15,  6.28s/it] 74%|███████▍  | 37/50 [02:38<01:22,  6.38s/it] 78%|███████▊  | 39/50 [02:44<01:11,  6.47s/it] 76%|███████▌  | 38/50 [02:45<01:17,  6.48s/it] 80%|████████  | 40/50 [02:51<01:06,  6.63s/it] 78%|███████▊  | 39/50 [02:52<01:12,  6.62s/it] 82%|████████▏ | 41/50 [02:58<01:00,  6.75s/it] 80%|████████  | 40/50 [02:59<01:07,  6.77s/it] 84%|████████▍ | 42/50 [03:05<00:54,  6.85s/it] 82%|████████▏ | 41/50 [03:06<01:02,  6.94s/it] 86%|████████▌ | 43/50 [03:12<00:48,  6.95s/it] 84%|████████▍ | 42/50 [03:14<00:56,  7.04s/it] 88%|████████▊ | 44/50 [03:20<00:42,  7.06s/it] 86%|████████▌ | 43/50 [03:22<00:51,  7.31s/it] 90%|█████████ | 45/50 [03:27<00:35,  7.16s/it] 88%|████████▊ | 44/50 [03:29<00:44,  7.37s/it] 92%|█████████▏| 46/50 [03:35<00:29,  7.38s/it] 90%|█████████ | 45/50 [03:37<00:37,  7.49s/it] 94%|█████████▍| 47/50 [03:43<00:22,  7.50s/it] 92%|█████████▏| 46/50 [03:45<00:30,  7.58s/it] 96%|█████████▌| 48/50 [03:51<00:15,  7.60s/it] 94%|█████████▍| 47/50 [03:53<00:23,  7.77s/it] 98%|█████████▊| 49/50 [03:58<00:07,  7.69s/it] 96%|█████████▌| 48/50 [04:01<00:15,  7.84s/it]100%|██████████| 50/50 [04:08<00:00,  8.10s/it]100%|██████████| 50/50 [04:08<00:00,  4.96s/it]
 98%|█████████▊| 49/50 [04:09<00:07,  7.96s/it]100%|██████████| 50/50 [04:17<00:00,  8.05s/it]100%|██████████| 50/50 [04:17<00:00,  5.16s/it]
Loaded training examples torch.Size([5751000, 512])
Start training
Train Epoch[0], Iter[49/57510]	 Loss: 0.7336	 MaxEqual: 0.0768	 LR: 0.000048
Train Epoch[0], Iter[29599/57510]	 Loss: 0.0347	 MaxEqual: 0.8919	 LR: 0.000739
Train Epoch[0], Iter[29649/57510]	 Loss: 0.0410	 MaxEqual: 0.8718	 LR: 0.000738
Train Epoch[0], Iter[29699/57510]	 Loss: 0.0468	 MaxEqual: 0.8523	 LR: 0.000738
Train Epoch[0], Iter[29749/57510]	 Loss: 0.0409	 MaxEqual: 0.8694	 LR: 0.000737
Train Epoch[0], Iter[29799/57510]	 Loss: 0.0447	 MaxEqual: 0.8611	 LR: 0.000736
Train Epoch[0], Iter[29849/57510]	 Loss: 0.0357	 MaxEqual: 0.8811	 LR: 0.000735
Train Epoch[0], Iter[29899/57510]	 Loss: 0.0341	 MaxEqual: 0.8889	 LR: 0.000734
Train Epoch[0], Iter[29949/57510]	 Loss: 0.0394	 MaxEqual: 0.8757	 LR: 0.000733
Train Epoch[0], Iter[29999/57510]	 Loss: 0.0353	 MaxEqual: 0.8821	 LR: 0.000733
Train Epoch[0], Iter[30049/57510]	 Loss: 0.0449	 MaxEqual: 0.8620	 LR: 0.000732
Train Epoch[0], Iter[30099/57510]	 Loss: 0.0394	 MaxEqual: 0.8728	 LR: 0.000731
Train Epoch[0], Iter[30149/57510]	 Loss: 0.0403	 MaxEqual: 0.8723	 LR: 0.000730
Train Epoch[0], Iter[30199/57510]	 Loss: 0.0328	 MaxEqual: 0.8948	 LR: 0.000729
Train Epoch[0], Iter[30249/57510]	 Loss: 0.0447	 MaxEqual: 0.8581	 LR: 0.000729
Train Epoch[0], Iter[30299/57510]	 Loss: 0.0424	 MaxEqual: 0.8713	 LR: 0.000728
Train Epoch[0], Iter[30349/57510]	 Loss: 0.0390	 MaxEqual: 0.8689	 LR: 0.000727
Train Epoch[0], Iter[30399/57510]	 Loss: 0.0393	 MaxEqual: 0.8738	 LR: 0.000726
Train Epoch[0], Iter[30449/57510]	 Loss: 0.0374	 MaxEqual: 0.8738	 LR: 0.000725
Train Epoch[0], Iter[30499/57510]	 Loss: 0.0337	 MaxEqual: 0.8919	 LR: 0.000724
Train Epoch[0], Iter[30549/57510]	 Loss: 0.0360	 MaxEqual: 0.8821	 LR: 0.000724
Train Epoch[0], Iter[30599/57510]	 Loss: 0.0343	 MaxEqual: 0.8870	 LR: 0.000723
Train Epoch[0], Iter[30649/57510]	 Loss: 0.0342	 MaxEqual: 0.8850	 LR: 0.000722
Train Epoch[0], Iter[30699/57510]	 Loss: 0.0416	 MaxEqual: 0.8713	 LR: 0.000721
Train Epoch[0], Iter[30749/57510]	 Loss: 0.0386	 MaxEqual: 0.8738	 LR: 0.000720
Train Epoch[0], Iter[30799/57510]	 Loss: 0.0344	 MaxEqual: 0.8875	 LR: 0.000719
Train Epoch[0], Iter[30849/57510]	 Loss: 0.0396	 MaxEqual: 0.8699	 LR: 0.000719
Train Epoch[0], Iter[30899/57510]	 Loss: 0.0347	 MaxEqual: 0.8836	 LR: 0.000718
Train Epoch[0], Iter[30949/57510]	 Loss: 0.0331	 MaxEqual: 0.8904	 LR: 0.000717
Train Epoch[0], Iter[30999/57510]	 Loss: 0.0393	 MaxEqual: 0.8718	 LR: 0.000716
Train Epoch[0], Iter[31049/57510]	 Loss: 0.0359	 MaxEqual: 0.8870	 LR: 0.000715
Train Epoch[0], Iter[31099/57510]	 Loss: 0.0396	 MaxEqual: 0.8738	 LR: 0.000714
Train Epoch[0], Iter[31149/57510]	 Loss: 0.0466	 MaxEqual: 0.8498	 LR: 0.000714
Train Epoch[0], Iter[31199/57510]	 Loss: 0.0436	 MaxEqual: 0.8664	 LR: 0.000713
Train Epoch[0], Iter[31249/57510]	 Loss: 0.0385	 MaxEqual: 0.8757	 LR: 0.000712
Train Epoch[0], Iter[31299/57510]	 Loss: 0.0400	 MaxEqual: 0.8748	 LR: 0.000711
Train Epoch[0], Iter[31349/57510]	 Loss: 0.0426	 MaxEqual: 0.8645	 LR: 0.000710
Train Epoch[0], Iter[31399/57510]	 Loss: 0.0410	 MaxEqual: 0.8659	 LR: 0.000709
Train Epoch[0], Iter[31449/57510]	 Loss: 0.0395	 MaxEqual: 0.8738	 LR: 0.000709
Train Epoch[0], Iter[31499/57510]	 Loss: 0.0441	 MaxEqual: 0.8586	 LR: 0.000708
Train Epoch[0], Iter[31549/57510]	 Loss: 0.0381	 MaxEqual: 0.8743	 LR: 0.000707
Train Epoch[0], Iter[31599/57510]	 Loss: 0.0353	 MaxEqual: 0.8806	 LR: 0.000706
Train Epoch[0], Iter[31649/57510]	 Loss: 0.0404	 MaxEqual: 0.8708	 LR: 0.000705
Train Epoch[0], Iter[31699/57510]	 Loss: 0.0409	 MaxEqual: 0.8659	 LR: 0.000704
Train Epoch[0], Iter[31749/57510]	 Loss: 0.0339	 MaxEqual: 0.8938	 LR: 0.000704
Train Epoch[0], Iter[31799/57510]	 Loss: 0.0409	 MaxEqual: 0.8748	 LR: 0.000703
Train Epoch[0], Iter[31849/57510]	 Loss: 0.0381	 MaxEqual: 0.8772	 LR: 0.000702
Train Epoch[0], Iter[31899/57510]	 Loss: 0.0466	 MaxEqual: 0.8537	 LR: 0.000701
Train Epoch[0], Iter[31949/57510]	 Loss: 0.0331	 MaxEqual: 0.8894	 LR: 0.000700
Train Epoch[0], Iter[31999/57510]	 Loss: 0.0352	 MaxEqual: 0.8836	 LR: 0.000699
Train Epoch[0], Iter[32049/57510]	 Loss: 0.0379	 MaxEqual: 0.8777	 LR: 0.000699
Train Epoch[0], Iter[32099/57510]	 Loss: 0.0338	 MaxEqual: 0.8894	 LR: 0.000698
Train Epoch[0], Iter[32149/57510]	 Loss: 0.0387	 MaxEqual: 0.8723	 LR: 0.000697
Train Epoch[0], Iter[32199/57510]	 Loss: 0.0416	 MaxEqual: 0.8684	 LR: 0.000696
Train Epoch[0], Iter[32249/57510]	 Loss: 0.0343	 MaxEqual: 0.8899	 LR: 0.000695
Train Epoch[0], Iter[32299/57510]	 Loss: 0.0405	 MaxEqual: 0.8684	 LR: 0.000694
Train Epoch[0], Iter[32349/57510]	 Loss: 0.0336	 MaxEqual: 0.8904	 LR: 0.000693
Train Epoch[0], Iter[32399/57510]	 Loss: 0.0383	 MaxEqual: 0.8718	 LR: 0.000693
Train Epoch[0], Iter[32449/57510]	 Loss: 0.0357	 MaxEqual: 0.8841	 LR: 0.000692
Train Epoch[0], Iter[32499/57510]	 Loss: 0.0345	 MaxEqual: 0.8841	 LR: 0.000691
Train Epoch[0], Iter[32549/57510]	 Loss: 0.0397	 MaxEqual: 0.8713	 LR: 0.000690
Train Epoch[0], Iter[32599/57510]	 Loss: 0.0379	 MaxEqual: 0.8762	 LR: 0.000689
Train Epoch[0], Iter[32649/57510]	 Loss: 0.0334	 MaxEqual: 0.8899	 LR: 0.000688
Train Epoch[0], Iter[32699/57510]	 Loss: 0.0428	 MaxEqual: 0.8655	 LR: 0.000688
Train Epoch[0], Iter[32749/57510]	 Loss: 0.0355	 MaxEqual: 0.8826	 LR: 0.000687
Train Epoch[0], Iter[32799/57510]	 Loss: 0.0397	 MaxEqual: 0.8684	 LR: 0.000686
Train Epoch[0], Iter[32849/57510]	 Loss: 0.0345	 MaxEqual: 0.8865	 LR: 0.000685
Train Epoch[0], Iter[32899/57510]	 Loss: 0.0345	 MaxEqual: 0.8885	 LR: 0.000684
Train Epoch[0], Iter[32949/57510]	 Loss: 0.0352	 MaxEqual: 0.8894	 LR: 0.000683
Train Epoch[0], Iter[32999/57510]	 Loss: 0.0350	 MaxEqual: 0.8855	 LR: 0.000682
Train Epoch[0], Iter[33049/57510]	 Loss: 0.0456	 MaxEqual: 0.8586	 LR: 0.000681
Train Epoch[0], Iter[33099/57510]	 Loss: 0.0390	 MaxEqual: 0.8728	 LR: 0.000681
Train Epoch[0], Iter[33149/57510]	 Loss: 0.0344	 MaxEqual: 0.8860	 LR: 0.000680
Train Epoch[0], Iter[33199/57510]	 Loss: 0.0412	 MaxEqual: 0.8684	 LR: 0.000679
Train Epoch[0], Iter[33249/57510]	 Loss: 0.0389	 MaxEqual: 0.8738	 LR: 0.000678
Train Epoch[0], Iter[33299/57510]	 Loss: 0.0400	 MaxEqual: 0.8699	 LR: 0.000677
Train Epoch[0], Iter[33349/57510]	 Loss: 0.0327	 MaxEqual: 0.8968	 LR: 0.000676
Train Epoch[0], Iter[33399/57510]	 Loss: 0.0374	 MaxEqual: 0.8777	 LR: 0.000675
Train Epoch[0], Iter[33449/57510]	 Loss: 0.0349	 MaxEqual: 0.8860	 LR: 0.000675
Train Epoch[0], Iter[33499/57510]	 Loss: 0.0350	 MaxEqual: 0.8860	 LR: 0.000674
Train Epoch[0], Iter[33549/57510]	 Loss: 0.0461	 MaxEqual: 0.8527	 LR: 0.000673
Train Epoch[0], Iter[33599/57510]	 Loss: 0.0334	 MaxEqual: 0.8904	 LR: 0.000672
Train Epoch[0], Iter[33649/57510]	 Loss: 0.0333	 MaxEqual: 0.8870	 LR: 0.000671
Train Epoch[0], Iter[33699/57510]	 Loss: 0.0331	 MaxEqual: 0.8855	 LR: 0.000670
Train Epoch[0], Iter[33749/57510]	 Loss: 0.0329	 MaxEqual: 0.8914	 LR: 0.000669
Train Epoch[0], Iter[33799/57510]	 Loss: 0.0392	 MaxEqual: 0.8748	 LR: 0.000669
Train Epoch[0], Iter[33849/57510]	 Loss: 0.0335	 MaxEqual: 0.8880	 LR: 0.000668
Train Epoch[0], Iter[33899/57510]	 Loss: 0.0402	 MaxEqual: 0.8694	 LR: 0.000667
Train Epoch[0], Iter[33949/57510]	 Loss: 0.0426	 MaxEqual: 0.8674	 LR: 0.000666
Train Epoch[0], Iter[33999/57510]	 Loss: 0.0356	 MaxEqual: 0.8845	 LR: 0.000665
Train Epoch[0], Iter[34049/57510]	 Loss: 0.0434	 MaxEqual: 0.8635	 LR: 0.000664
Train Epoch[0], Iter[34099/57510]	 Loss: 0.0511	 MaxEqual: 0.8449	 LR: 0.000663
Train Epoch[0], Iter[34149/57510]	 Loss: 0.0399	 MaxEqual: 0.8767	 LR: 0.000663
Train Epoch[0], Iter[34199/57510]	 Loss: 0.0334	 MaxEqual: 0.8933	 LR: 0.000662
Train Epoch[0], Iter[34249/57510]	 Loss: 0.0339	 MaxEqual: 0.8899	 LR: 0.000661
Train Epoch[0], Iter[34299/57510]	 Loss: 0.0339	 MaxEqual: 0.8816	 LR: 0.000660
Train Epoch[0], Iter[34349/57510]	 Loss: 0.0430	 MaxEqual: 0.8625	 LR: 0.000659
Train Epoch[0], Iter[34399/57510]	 Loss: 0.0394	 MaxEqual: 0.8708	 LR: 0.000658
Train Epoch[0], Iter[34449/57510]	 Loss: 0.0342	 MaxEqual: 0.8894	 LR: 0.000657
Train Epoch[0], Iter[34499/57510]	 Loss: 0.0395	 MaxEqual: 0.8708	 LR: 0.000657
Train Epoch[0], Iter[34549/57510]	 Loss: 0.0398	 MaxEqual: 0.8689	 LR: 0.000656
Train Epoch[0], Iter[34599/57510]	 Loss: 0.0336	 MaxEqual: 0.8880	 LR: 0.000655
Train Epoch[0], Iter[34649/57510]	 Loss: 0.0357	 MaxEqual: 0.8841	 LR: 0.000654
Train Epoch[0], Iter[34699/57510]	 Loss: 0.0326	 MaxEqual: 0.8953	 LR: 0.000653
Train Epoch[0], Iter[34749/57510]	 Loss: 0.0395	 MaxEqual: 0.8708	 LR: 0.000652
Train Epoch[0], Iter[34799/57510]	 Loss: 0.0376	 MaxEqual: 0.8796	 LR: 0.000651
Train Epoch[0], Iter[34849/57510]	 Loss: 0.0334	 MaxEqual: 0.8943	 LR: 0.000650
Train Epoch[0], Iter[34899/57510]	 Loss: 0.0339	 MaxEqual: 0.8855	 LR: 0.000649
Train Epoch[0], Iter[34949/57510]	 Loss: 0.0401	 MaxEqual: 0.8674	 LR: 0.000649
Train Epoch[0], Iter[34999/57510]	 Loss: 0.0334	 MaxEqual: 0.8933	 LR: 0.000648
Train Epoch[0], Iter[35049/57510]	 Loss: 0.0383	 MaxEqual: 0.8738	 LR: 0.000647
Train Epoch[0], Iter[35099/57510]	 Loss: 0.0384	 MaxEqual: 0.8704	 LR: 0.000646
Train Epoch[0], Iter[35149/57510]	 Loss: 0.0409	 MaxEqual: 0.8708	 LR: 0.000645
Train Epoch[0], Iter[35199/57510]	 Loss: 0.0384	 MaxEqual: 0.8723	 LR: 0.000644
Train Epoch[0], Iter[35249/57510]	 Loss: 0.0441	 MaxEqual: 0.8650	 LR: 0.000643
Train Epoch[0], Iter[35299/57510]	 Loss: 0.0347	 MaxEqual: 0.8841	 LR: 0.000643
Train Epoch[0], Iter[35349/57510]	 Loss: 0.0410	 MaxEqual: 0.8625	 LR: 0.000642
Train Epoch[0], Iter[35399/57510]	 Loss: 0.0375	 MaxEqual: 0.8762	 LR: 0.000641
Train Epoch[0], Iter[35449/57510]	 Loss: 0.0388	 MaxEqual: 0.8704	 LR: 0.000640
Train Epoch[0], Iter[35499/57510]	 Loss: 0.0416	 MaxEqual: 0.8659	 LR: 0.000639
Train Epoch[0], Iter[35549/57510]	 Loss: 0.0436	 MaxEqual: 0.8581	 LR: 0.000638
Train Epoch[0], Iter[35599/57510]	 Loss: 0.0348	 MaxEqual: 0.8855	 LR: 0.000637
Train Epoch[0], Iter[35649/57510]	 Loss: 0.0342	 MaxEqual: 0.8855	 LR: 0.000636
Train Epoch[0], Iter[35699/57510]	 Loss: 0.0380	 MaxEqual: 0.8738	 LR: 0.000636
Train Epoch[0], Iter[35749/57510]	 Loss: 0.0352	 MaxEqual: 0.8889	 LR: 0.000635
Train Epoch[0], Iter[35799/57510]	 Loss: 0.0355	 MaxEqual: 0.8845	 LR: 0.000634
Train Epoch[0], Iter[35849/57510]	 Loss: 0.0347	 MaxEqual: 0.8875	 LR: 0.000633
Train Epoch[0], Iter[35899/57510]	 Loss: 0.0383	 MaxEqual: 0.8699	 LR: 0.000632
Train Epoch[0], Iter[35949/57510]	 Loss: 0.0333	 MaxEqual: 0.8909	 LR: 0.000631
Train Epoch[0], Iter[35999/57510]	 Loss: 0.0372	 MaxEqual: 0.8752	 LR: 0.000630
Train Epoch[0], Iter[36049/57510]	 Loss: 0.0342	 MaxEqual: 0.8855	 LR: 0.000629
Train Epoch[0], Iter[36099/57510]	 Loss: 0.0433	 MaxEqual: 0.8630	 LR: 0.000628
Train Epoch[0], Iter[36149/57510]	 Loss: 0.0440	 MaxEqual: 0.8601	 LR: 0.000628
Train Epoch[0], Iter[36199/57510]	 Loss: 0.0387	 MaxEqual: 0.8757	 LR: 0.000627
Train Epoch[0], Iter[36249/57510]	 Loss: 0.0348	 MaxEqual: 0.8821	 LR: 0.000626
Train Epoch[0], Iter[36299/57510]	 Loss: 0.0338	 MaxEqual: 0.8894	 LR: 0.000625
Train Epoch[0], Iter[36349/57510]	 Loss: 0.0374	 MaxEqual: 0.8787	 LR: 0.000624
Train Epoch[0], Iter[36399/57510]	 Loss: 0.0370	 MaxEqual: 0.8816	 LR: 0.000623
Train Epoch[0], Iter[36449/57510]	 Loss: 0.0359	 MaxEqual: 0.8865	 LR: 0.000622
Train Epoch[0], Iter[36499/57510]	 Loss: 0.0348	 MaxEqual: 0.8821	 LR: 0.000621
Train Epoch[0], Iter[36549/57510]	 Loss: 0.0341	 MaxEqual: 0.8850	 LR: 0.000621
Train Epoch[0], Iter[36599/57510]	 Loss: 0.0330	 MaxEqual: 0.8919	 LR: 0.000620
Train Epoch[0], Iter[36649/57510]	 Loss: 0.0386	 MaxEqual: 0.8811	 LR: 0.000619
Train Epoch[0], Iter[36699/57510]	 Loss: 0.0417	 MaxEqual: 0.8640	 LR: 0.000618
Train Epoch[0], Iter[36749/57510]	 Loss: 0.0395	 MaxEqual: 0.8718	 LR: 0.000617
Train Epoch[0], Iter[36799/57510]	 Loss: 0.0387	 MaxEqual: 0.8743	 LR: 0.000616
Train Epoch[0], Iter[36849/57510]	 Loss: 0.0346	 MaxEqual: 0.8850	 LR: 0.000615
Train Epoch[0], Iter[36899/57510]	 Loss: 0.0378	 MaxEqual: 0.8757	 LR: 0.000614
Train Epoch[0], Iter[36949/57510]	 Loss: 0.0333	 MaxEqual: 0.8924	 LR: 0.000613
Train Epoch[0], Iter[36999/57510]	 Loss: 0.0434	 MaxEqual: 0.8601	 LR: 0.000613
Train Epoch[0], Iter[37049/57510]	 Loss: 0.0384	 MaxEqual: 0.8743	 LR: 0.000612
Train Epoch[0], Iter[37099/57510]	 Loss: 0.0337	 MaxEqual: 0.8880	 LR: 0.000611
Train Epoch[0], Iter[37149/57510]	 Loss: 0.0432	 MaxEqual: 0.8596	 LR: 0.000610
Train Epoch[0], Iter[37199/57510]	 Loss: 0.0418	 MaxEqual: 0.8669	 LR: 0.000609
Train Epoch[0], Iter[37249/57510]	 Loss: 0.0346	 MaxEqual: 0.8880	 LR: 0.000608
Train Epoch[0], Iter[37299/57510]	 Loss: 0.0408	 MaxEqual: 0.8635	 LR: 0.000607
Train Epoch[0], Iter[37349/57510]	 Loss: 0.0389	 MaxEqual: 0.8757	 LR: 0.000606
Train Epoch[0], Iter[37399/57510]	 Loss: 0.0349	 MaxEqual: 0.8831	 LR: 0.000605
Train Epoch[0], Iter[37449/57510]	 Loss: 0.0384	 MaxEqual: 0.8767	 LR: 0.000605
Train Epoch[0], Iter[37499/57510]	 Loss: 0.0360	 MaxEqual: 0.8850	 LR: 0.000604
Train Epoch[0], Iter[37549/57510]	 Loss: 0.0380	 MaxEqual: 0.8777	 LR: 0.000603
Train Epoch[0], Iter[37599/57510]	 Loss: 0.0388	 MaxEqual: 0.8738	 LR: 0.000602
Train Epoch[0], Iter[37649/57510]	 Loss: 0.0333	 MaxEqual: 0.8899	 LR: 0.000601
Train Epoch[0], Iter[37699/57510]	 Loss: 0.0370	 MaxEqual: 0.8752	 LR: 0.000600
Train Epoch[0], Iter[37749/57510]	 Loss: 0.0344	 MaxEqual: 0.8845	 LR: 0.000599
Train Epoch[0], Iter[37799/57510]	 Loss: 0.0429	 MaxEqual: 0.8615	 LR: 0.000598
Train Epoch[0], Iter[37849/57510]	 Loss: 0.0341	 MaxEqual: 0.8889	 LR: 0.000597
Train Epoch[0], Iter[37899/57510]	 Loss: 0.0393	 MaxEqual: 0.8762	 LR: 0.000597
Train Epoch[0], Iter[37949/57510]	 Loss: 0.0394	 MaxEqual: 0.8787	 LR: 0.000596
